2026-04-26 22:34:19,685 | WARNING | No bio found for 'Neon Echo' at knowledge_base/neon_echo.txt
2026-04-26 22:46:42,443 | ERROR | DJ script generation failed for 'Sunrise City': 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 17.531671297s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '17s'}]}}
2026-04-26 22:46:42,443 | INFO | {"timestamp": "2026-04-26T22:46:42", "song": "Sunrise City \u2014 Neon Echo", "score": 3.74, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 22:46:42,443 | WARNING | No bio found for 'Green Day' at ../knowledge_base/green_day.txt
2026-04-26 22:46:42,475 | INFO | AFC is enabled with max remote calls: 10.
2026-04-26 22:46:42,623 | INFO | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-04-26 22:46:42,624 | ERROR | DJ script generation failed for 'Boulevard of Broken Dreams': 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\nPlease retry in 17.380984732s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '17s'}]}}
2026-04-26 22:46:42,624 | INFO | {"timestamp": "2026-04-26T22:46:42", "song": "Boulevard of Broken Dreams \u2014 Green Day", "score": 2.4, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:21,256 | WARNING | No bio found for 'Neon Echo' at ../knowledge_base/neon_echo.txt
2026-04-26 23:07:22,262 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:22,268 | ERROR | DJ script generation failed for 'Sunrise City': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:22,268 | INFO | {"timestamp": "2026-04-26T23:07:22", "song": "Sunrise City \u2014 Neon Echo", "score": 4.96, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:22,269 | WARNING | No bio found for 'Max Pulse' at ../knowledge_base/max_pulse.txt
2026-04-26 23:07:22,556 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:22,557 | ERROR | DJ script generation failed for 'Gym Hero': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:22,557 | INFO | {"timestamp": "2026-04-26T23:07:22", "song": "Gym Hero \u2014 Max Pulse", "score": 3.74, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:22,557 | WARNING | No bio found for 'Indigo Parade' at ../knowledge_base/indigo_parade.txt
2026-04-26 23:07:22,821 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:22,822 | ERROR | DJ script generation failed for 'Rooftop Lights': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:22,822 | INFO | {"timestamp": "2026-04-26T23:07:22", "song": "Rooftop Lights \u2014 Indigo Parade", "score": 2.92, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:22,822 | WARNING | No bio found for 'Soundgarden' at ../knowledge_base/soundgarden.txt
2026-04-26 23:07:23,321 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:23,322 | ERROR | DJ script generation failed for 'Black Hole Sun': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:23,322 | INFO | {"timestamp": "2026-04-26T23:07:23", "song": "Black Hole Sun \u2014 Soundgarden", "score": 5.0, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:23,322 | WARNING | No bio found for 'Disturbed' at ../knowledge_base/disturbed.txt
2026-04-26 23:07:23,561 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:23,561 | ERROR | DJ script generation failed for 'The Sound of Silence': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:23,561 | INFO | {"timestamp": "2026-04-26T23:07:23", "song": "The Sound of Silence \u2014 Disturbed", "score": 4.8, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:23,561 | WARNING | No bio found for 'Green Day' at ../knowledge_base/green_day.txt
2026-04-26 23:07:23,824 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:23,831 | ERROR | DJ script generation failed for 'Boulevard of Broken Dreams': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:23,831 | INFO | {"timestamp": "2026-04-26T23:07:23", "song": "Boulevard of Broken Dreams \u2014 Green Day", "score": 4.8, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:23,833 | WARNING | No bio found for 'Paper Lanterns' at ../knowledge_base/paper_lanterns.txt
2026-04-26 23:07:24,067 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:24,067 | ERROR | DJ script generation failed for 'Library Rain': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:24,067 | INFO | {"timestamp": "2026-04-26T23:07:24", "song": "Library Rain \u2014 Paper Lanterns", "score": 5.2, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:24,068 | WARNING | No bio found for 'LoRoom' at ../knowledge_base/loroom.txt
2026-04-26 23:07:24,204 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:24,204 | ERROR | DJ script generation failed for 'Midnight Coding': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:24,205 | INFO | {"timestamp": "2026-04-26T23:07:24", "song": "Midnight Coding \u2014 LoRoom", "score": 5.06, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:24,205 | WARNING | No bio found for 'LoRoom' at ../knowledge_base/loroom.txt
2026-04-26 23:07:24,458 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:24,459 | ERROR | DJ script generation failed for 'Focus Flow': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:24,459 | INFO | {"timestamp": "2026-04-26T23:07:24", "song": "Focus Flow \u2014 LoRoom", "score": 4.1, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:24,460 | WARNING | No bio found for 'Max Pulse' at ../knowledge_base/max_pulse.txt
2026-04-26 23:07:24,663 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:24,663 | ERROR | DJ script generation failed for 'Gym Hero': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:24,663 | INFO | {"timestamp": "2026-04-26T23:07:24", "song": "Gym Hero \u2014 Max Pulse", "score": 3.96, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:24,663 | WARNING | No bio found for 'Neon Echo' at ../knowledge_base/neon_echo.txt
2026-04-26 23:07:24,871 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:24,871 | ERROR | DJ script generation failed for 'Sunrise City': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:24,871 | INFO | {"timestamp": "2026-04-26T23:07:24", "song": "Sunrise City \u2014 Neon Echo", "score": 3.74, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:07:24,871 | WARNING | No bio found for 'Green Day' at ../knowledge_base/green_day.txt
2026-04-26 23:07:25,056 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 404 Not Found"
2026-04-26 23:07:25,056 | ERROR | DJ script generation failed for 'Boulevard of Broken Dreams': Error code: 404 - {'error': {'message': 'No endpoints found for meta-llama/llama-3.1-8b-instruct:free.', 'code': 404}, 'user_id': 'user_3CvFlAiwRi9NQN4hWQwlMInw0Rk'}
2026-04-26 23:07:25,057 | INFO | {"timestamp": "2026-04-26T23:07:25", "song": "Boulevard of Broken Dreams \u2014 Green Day", "score": 2.4, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:12:52,830 | WARNING | No bio found for 'Neon Echo' at ../knowledge_base/neon_echo.txt
2026-04-26 23:12:53,626 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:12:55,050 | INFO | {"timestamp": "2026-04-26T23:12:55", "song": "Sunrise City \u2014 Neon Echo", "score": 4.96, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:12:55,051 | WARNING | No bio found for 'Max Pulse' at ../knowledge_base/max_pulse.txt
2026-04-26 23:12:55,421 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:12:56,754 | INFO | {"timestamp": "2026-04-26T23:12:56", "song": "Gym Hero \u2014 Max Pulse", "score": 3.74, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:12:56,754 | WARNING | No bio found for 'Indigo Parade' at ../knowledge_base/indigo_parade.txt
2026-04-26 23:12:57,059 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:12:58,297 | INFO | {"timestamp": "2026-04-26T23:12:58", "song": "Rooftop Lights \u2014 Indigo Parade", "score": 2.92, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:12:58,298 | WARNING | No bio found for 'Soundgarden' at ../knowledge_base/soundgarden.txt
2026-04-26 23:12:58,798 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:13:00,027 | INFO | {"timestamp": "2026-04-26T23:13:00", "song": "Black Hole Sun \u2014 Soundgarden", "score": 5.0, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:13:00,027 | WARNING | No bio found for 'Disturbed' at ../knowledge_base/disturbed.txt
2026-04-26 23:13:00,237 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:13:01,439 | INFO | {"timestamp": "2026-04-26T23:13:01", "song": "The Sound of Silence \u2014 Disturbed", "score": 4.8, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:13:01,440 | WARNING | No bio found for 'Green Day' at ../knowledge_base/green_day.txt
2026-04-26 23:13:01,704 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:13:03,152 | INFO | {"timestamp": "2026-04-26T23:13:03", "song": "Boulevard of Broken Dreams \u2014 Green Day", "score": 4.8, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:13:03,152 | WARNING | No bio found for 'Paper Lanterns' at ../knowledge_base/paper_lanterns.txt
2026-04-26 23:13:03,479 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:13:04,441 | INFO | {"timestamp": "2026-04-26T23:13:04", "song": "Library Rain \u2014 Paper Lanterns", "score": 5.2, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:13:04,442 | WARNING | No bio found for 'LoRoom' at ../knowledge_base/loroom.txt
2026-04-26 23:13:04,843 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:13:05,141 | INFO | {"timestamp": "2026-04-26T23:13:05", "song": "Midnight Coding \u2014 LoRoom", "score": 5.06, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:13:05,142 | WARNING | No bio found for 'LoRoom' at ../knowledge_base/loroom.txt
2026-04-26 23:13:05,527 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:13:07,005 | INFO | {"timestamp": "2026-04-26T23:13:07", "song": "Focus Flow \u2014 LoRoom", "score": 4.1, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:13:07,005 | WARNING | No bio found for 'Max Pulse' at ../knowledge_base/max_pulse.txt
2026-04-26 23:13:07,372 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:13:08,733 | INFO | {"timestamp": "2026-04-26T23:13:08", "song": "Gym Hero \u2014 Max Pulse", "score": 3.96, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:13:08,734 | WARNING | No bio found for 'Neon Echo' at ../knowledge_base/neon_echo.txt
2026-04-26 23:13:08,945 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:13:11,114 | INFO | {"timestamp": "2026-04-26T23:13:11", "song": "Sunrise City \u2014 Neon Echo", "score": 3.74, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:13:11,115 | WARNING | No bio found for 'Green Day' at ../knowledge_base/green_day.txt
2026-04-26 23:13:11,512 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:13:12,806 | INFO | {"timestamp": "2026-04-26T23:13:12", "song": "Boulevard of Broken Dreams \u2014 Green Day", "score": 2.4, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:21,613 | WARNING | No bio found for 'Neon Echo' at ../knowledge_base/neon_echo.txt
2026-04-26 23:14:22,334 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:14:26,809 | INFO | {"timestamp": "2026-04-26T23:14:26", "song": "Sunrise City \u2014 Neon Echo", "score": 4.96, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:26,810 | WARNING | No bio found for 'Max Pulse' at ../knowledge_base/max_pulse.txt
2026-04-26 23:14:27,238 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:14:29,082 | INFO | {"timestamp": "2026-04-26T23:14:29", "song": "Gym Hero \u2014 Max Pulse", "score": 3.74, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:29,083 | WARNING | No bio found for 'Indigo Parade' at ../knowledge_base/indigo_parade.txt
2026-04-26 23:14:29,459 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:14:31,583 | INFO | {"timestamp": "2026-04-26T23:14:31", "song": "Rooftop Lights \u2014 Indigo Parade", "score": 2.92, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:31,585 | WARNING | No bio found for 'Soundgarden' at ../knowledge_base/soundgarden.txt
2026-04-26 23:14:32,326 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:14:37,564 | INFO | {"timestamp": "2026-04-26T23:14:37", "song": "Black Hole Sun \u2014 Soundgarden", "score": 5.0, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:37,565 | WARNING | No bio found for 'Disturbed' at ../knowledge_base/disturbed.txt
2026-04-26 23:14:38,395 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:14:43,987 | INFO | {"timestamp": "2026-04-26T23:14:43", "song": "The Sound of Silence \u2014 Disturbed", "score": 4.8, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:43,988 | WARNING | No bio found for 'Green Day' at ../knowledge_base/green_day.txt
2026-04-26 23:14:44,767 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:14:46,108 | INFO | {"timestamp": "2026-04-26T23:14:46", "song": "Boulevard of Broken Dreams \u2014 Green Day", "score": 4.8, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:46,109 | WARNING | No bio found for 'Paper Lanterns' at ../knowledge_base/paper_lanterns.txt
2026-04-26 23:14:46,463 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:14:52,799 | INFO | {"timestamp": "2026-04-26T23:14:52", "song": "Library Rain \u2014 Paper Lanterns", "score": 5.2, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:52,801 | WARNING | No bio found for 'LoRoom' at ../knowledge_base/loroom.txt
2026-04-26 23:14:53,109 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:14:55,235 | INFO | {"timestamp": "2026-04-26T23:14:55", "song": "Midnight Coding \u2014 LoRoom", "score": 5.06, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:55,235 | WARNING | No bio found for 'LoRoom' at ../knowledge_base/loroom.txt
2026-04-26 23:14:55,832 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:14:59,044 | INFO | {"timestamp": "2026-04-26T23:14:59", "song": "Focus Flow \u2014 LoRoom", "score": 4.1, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:14:59,047 | WARNING | No bio found for 'Max Pulse' at ../knowledge_base/max_pulse.txt
2026-04-26 23:14:59,646 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:15:01,970 | INFO | {"timestamp": "2026-04-26T23:15:01", "song": "Gym Hero \u2014 Max Pulse", "score": 3.96, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:15:01,971 | WARNING | No bio found for 'Neon Echo' at ../knowledge_base/neon_echo.txt
2026-04-26 23:15:02,587 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:15:03,818 | INFO | {"timestamp": "2026-04-26T23:15:03", "song": "Sunrise City \u2014 Neon Echo", "score": 3.74, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:15:03,818 | WARNING | No bio found for 'Green Day' at ../knowledge_base/green_day.txt
2026-04-26 23:15:05,100 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:15:07,564 | INFO | {"timestamp": "2026-04-26T23:15:07", "song": "Boulevard of Broken Dreams \u2014 Green Day", "score": 2.4, "context": "Working out", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:46:10,035 | WARNING | No bio found for 'Neon Echo' at ../knowledge_base/neon_echo.txt
2026-04-26 23:46:10,934 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:46:11,950 | INFO | {"timestamp": "2026-04-26T23:46:11", "song": "Sunrise City \u2014 Neon Echo", "score": 4.96, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:46:11,951 | WARNING | No bio found for 'Max Pulse' at ../knowledge_base/max_pulse.txt
2026-04-26 23:46:12,268 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:46:14,570 | INFO | {"timestamp": "2026-04-26T23:46:14", "song": "Gym Hero \u2014 Max Pulse", "score": 3.74, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:46:14,570 | WARNING | No bio found for 'Indigo Parade' at ../knowledge_base/indigo_parade.txt
2026-04-26 23:46:14,963 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:46:18,151 | INFO | {"timestamp": "2026-04-26T23:46:18", "song": "Rooftop Lights \u2014 Indigo Parade", "score": 2.92, "context": "Commuting", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:46:18,156 | WARNING | No bio found for 'Soundgarden' at ../knowledge_base/soundgarden.txt
2026-04-26 23:46:18,621 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:46:21,184 | INFO | {"timestamp": "2026-04-26T23:46:21", "song": "Black Hole Sun \u2014 Soundgarden", "score": 5.0, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:46:21,185 | WARNING | No bio found for 'Disturbed' at ../knowledge_base/disturbed.txt
2026-04-26 23:46:23,198 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:46:31,517 | INFO | {"timestamp": "2026-04-26T23:46:31", "song": "The Sound of Silence \u2014 Disturbed", "score": 4.8, "context": "Relaxing", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:46:31,929 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:46:34,384 | INFO | {"timestamp": "2026-04-26T23:46:34", "song": "Boulevard of Broken Dreams \u2014 Green Day", "score": 4.8, "context": "Relaxing", "confidence": 0.5, "guardrail_passed": true, "bio_available": true}
2026-04-26 23:46:34,386 | WARNING | No bio found for 'Paper Lanterns' at ../knowledge_base/paper_lanterns.txt
2026-04-26 23:46:34,967 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:46:37,776 | INFO | {"timestamp": "2026-04-26T23:46:37", "song": "Library Rain \u2014 Paper Lanterns", "score": 5.2, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:46:37,778 | WARNING | No bio found for 'LoRoom' at ../knowledge_base/loroom.txt
2026-04-26 23:46:38,551 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 23:46:41,483 | INFO | {"timestamp": "2026-04-26T23:46:41", "song": "Midnight Coding \u2014 LoRoom", "score": 5.06, "context": "Studying", "confidence": 0.0, "guardrail_passed": false, "bio_available": false}
2026-04-26 23:46:41,483 | WARNING | No bio found for 'LoRoom' at ../knowledge_base/loroom.txt
